30,2.3685e-16,0,-1.0066e-15,3.5527e-16,3.3307e-17,9.1778e-16,-9.4739e-16,-6.8094e-16,1.3915e-15,4.1818e-16,63.442,55.835,40.614,37.169,46.867,25.204,14.966,14.691,21.561,20.146,-56.818,-60.578,-43.398,-29.652,-51.213,-20.293,-16.958,-17.556,-10.825,-17.943,120.26,116.41,84.012,66.821,98.08,45.497,31.925,32.247,32.386,38.089,36.264,34.742,17.445,12.638,11.861,8.4729,7.4493,6.5782,5.8485,5.3863,1315.1,1207,304.34,159.72,140.68,71.791,55.493,43.273,34.205,29.013,0.20245,0.071683,-0.18567,0.012066,-1.315,-0.13725,-0.014816,-0.37915,1.1007,0.68594,1.6436,1.8174,2.5806,3.2016,11.787,3.1013,2.3973,2.8192,5.1221,6.0364,1304.1,1196.9,301.8,158.39,139.5,71.192,55.03,42.913,33.92,28.771,9534.6,2968.4,-973.47,24.053,-2166.7,-82.448,-6.0483,-106.58,217.44,105.86
30,6.8094e-16,-3.7303e-15,-3.9413e-15,-7.9936e-16,1.1842e-16,1.3323e-16,2.5165e-16,-7.1054e-16,1.2731e-15,-8.4932e-16,75.388,66.873,52.876,42.557,52.286,20.634,19.639,16.409,11.599,38.214,-64.024,-69.62,-45.584,-44.088,-59.594,-63.259,-23.264,-14.543,-17.245,-14.769,139.41,136.49,98.46,86.645,111.88,83.893,42.904,30.952,28.844,52.983,43.701,39.865,20.807,18.19,12.994,11.981,8.8718,7.8478,6.697,6.0856,1909.8,1589.2,432.92,330.88,168.84,143.54,78.709,61.588,44.849,37.035,0.055952,0.028381,-0.022954,-0.31918,-0.53398,-3.5205,-0.24649,0.099463,-0.37491,1.9204,1.5781,1.8565,2.7296,2.899,10.846,16.657,2.7111,2.1558,2.5228,14.422,1893.9,1575.9,429.31,328.12,167.43,142.34,78.053,61.075,44.476,36.726,4611.5,1775.6,-204.18,-1897.1,-1156.8,-5978.6,-169.97,47.473,-111.2,427.42
30,-2.6793e-15,-2.1316e-15,-2.4388e-15,1.4359e-15,-1.2286e-15,1.0436e-15,-7.7716e-17,3.1826e-16,-7.4015e-16,8.8818e-17,52.846,53.811,55.697,45.062,32.887,42.803,20.778,25.195,26.154,18.229,-58.275,-55.696,-32.158,-51.76,-31.632,-39.965,-47.703,-21.115,-24.979,-20.001,111.12,109.51,87.855,96.823,64.519,82.768,68.481,46.31,51.133,38.23,33.02,30.864,18.417,16.236,14.557,11.529,9.6601,8.6128,8.4963,6.9376,1090.3,952.59,339.19,263.6,211.89,132.91,93.318,74.181,72.187,48.13,0.0036145,0.044138,0.83149,-0.24085,0.11756,0.74693,-2.2231,0.27312,-0.2715,-0.17431,1.7409,1.859,3.0199,3.4996,2.4802,7.2026,10.401,3.1798,3.5746,2.7831,1081.2,944.66,336.36,261.41,210.13,131.8,92.541,73.562,71.585,47.729,128.51,1281.5,5129.5,-1017.9,358.09,1130.2,-1979,172.32,-164.44,-57.478
30,-5.3587e-15,5.3291e-16,-1.9244e-15,-1.7171e-15,9.2519e-16,-1.2805e-15,-5.8842e-16,1.1435e-15,3.5897e-16,-1.0843e-15,52.887,57.247,32.853,30.601,34.478,26.311,25.207,18.713,20.828,20.793,-59.091,-55.882,-33.625,-40.211,-44.966,-42.98,-23.896,-17.59,-21.609,-15.828,111.98,113.13,66.479,70.811,79.444,69.291,49.104,36.304,42.438,36.621,35.221,32.331,15.161,13.575,9.2008,8.3507,7.6245,7.0838,6.9062,6.6922,1240.5,1045.3,229.84,184.28,84.654,69.734,58.133,50.18,47.696,44.786,-0.083822,0.058771,-0.14969,-0.19661,-1.0914,-2.2176,-0.10113,-0.098165,-0.33602,0.0036183,1.5774,1.8872,2.4788,2.9249,11.777,15.463,3.7942,2.7462,4.2385,2.9947,1230.2,1036.6,227.93,182.75,83.949,69.153,57.649,49.761,47.298,44.412,-3616.7,1961.4,-515.08,-485.73,-839.48,-1275.2,-44.265,-34.458,-109.3,1.0709
30,-2.2501e-15,-5.5326e-16,-1.7616e-15,2.2352e-15,-2.102e-15,7.2535e-16,1.7764e-16,6.7909e-16,-1.0658e-15,2.0576e-15,66.849,63.258,42.154,44.58,51.957,50.529,34.381,34.936,21.837,17.523,-61.169,-55.229,-39.397,-39.527,-42.737,-36.969,-22.105,-27.801,-22.755,-42.664,128.02,118.49,81.551,84.108,94.694,87.498,56.486,62.738,44.591,60.188,37.619,34.235,17.99,17.037,16.091,12.235,10.977,10.591,9.8071,8.1279,1415.2,1172,323.64,290.28,258.91,149.7,120.49,112.17,96.18,66.063,0.013413,0.20803,0.11498,0.19936,0.27082,0.99412,0.74969,0.51149,0.06438,-2.1607,1.6348,1.8422,2.7604,2.8172,3.48,7.797,4.0228,3.8891,2.3915,10.832,1403.4,1162.3,320.95,287.86,256.75,148.45,119.48,111.23,95.378,65.512,705.14,8242.9,661.11,973.65,1114.1,1798.2,979.13,600.06,59.968,-1145.7
30,3.2567e-15,-2.6423e-15,-3.5712e-16,-1.3989e-15,-1.2879e-15,5.9952e-16,-1.8134e-15,6.4393e-16,1.2434e-15,1.1102e-16,64.456,56.96,38.55,35.59,28.337,38.546,33.467,16.77,17.537,17.898,-58.811,-54.186,-36.904,-35.282,-30.027,-32.178,-43.622,-29.742,-17.231,-12.339,123.27,111.15,75.454,70.872,58.364,70.724,77.089,46.512,34.768,30.237,37.861,32.152,17.006,14.749,11.947,9.7388,9.1967,8.3224,7.6404,6.4771,1433.5,1033.8,289.21,217.54,142.74,94.844,84.58,69.262,58.375,41.952,0.066473,0.039908,0.1471,-0.018901,0.54847,0.33016,-0.81325,-0.69634,0.011922,0.14113,1.7839,1.8848,2.6617,2.5863,2.7893,7.2642,8.2208,4.1753,2.2965,2.807,1421.5,1025.1,286.8,215.73,141.55,94.054,83.875,68.684,57.889,41.603,3562.8,1309.9,714.49,-59.887,923.68,301.15,-624.7,-396.37,5.2511,37.871
30,-3.6415e-15,2.7237e-15,-1.5691e-15,-2.0132e-15,2.5165e-16,-2.9606e-16,-1.4359e-15,1.4507e-15,-2.9531e-16,-8.2897e-16,52.825,54.832,42.292,35.295,28.005,33.609,35.997,16.265,19.249,18.591,-51.575,-56.005,-41.764,-37.199,-27.697,-43.122,-40.505,-15.341,-18.547,-12.914,104.4,110.84,84.057,72.493,55.703,76.731,76.502,31.606,37.796,31.505,34.466,32.274,16.221,14.97,10.94,9.2612,7.7781,6.5308,6.3283,6.2545,1187.9,1041.6,263.12,224.11,119.68,85.77,60.499,42.651,40.048,39.119,0.036939,-0.021972,-0.27273,-0.057386,-0.34975,-1.6108,-0.73924,-0.10103,-0.13955,0.33911,1.6139,1.7834,2.9962,2.7708,2.8874,11.19,13.761,2.541,3.5078,3.1108,1178,1032.9,260.93,222.24,118.68,85.056,59.994,42.296,39.714,38.793,1493.5,-729.43,-1149.5,-190.13,-452.21,-1263.5,-343.52,-27.792,-34.924,81.936
30,2.1908e-15,1.1842e-15,-3.2567e-16,-2.6053e-15,3.4935e-15,2.4203e-15,-8.7708e-16,1.1694e-15,-8.5117e-16,1.4285e-15,53.509,61.711,37.628,28.042,34.206,29.008,24.878,19.018,15.642,14.756,-56.774,-52.899,-38.142,-28.867,-36.89,-43.385,-38.379,-16.278,-15.223,-14.937,110.28,114.61,75.77,56.91,71.097,72.393,63.257,35.295,30.865,29.693,34.386,32.087,15.59,14.002,10.568,9.2016,8.2981,8.0905,6.3935,5.7922,1182.4,1029.6,243.04,196.04,111.68,84.669,68.859,65.456,40.876,33.55,-0.10033,0.20996,-0.036713,0.10699,0.42689,-0.64625,-1.5872,0.0087429,0.072953,-0.16877,1.6256,1.7828,2.7383,2.2654,4.592,7.3129,10.01,2.3947,2.5294,3.0048,1172.5,1021,241.01,194.41,110.74,83.963,68.285,64.91,40.536,33.27,-4028.4,6849.8,-137.37,290.01,497.5,-497.21,-895.62,4.5722,18.828,-32.387
30,-3.5527e-16,-1.1842e-15,7.9936e-16,5.9212e-16,9.1408e-16,-2.7756e-16,-5.9212e-16,1.3027e-15,-5.4031e-16,-2.5258e-16,48.661,48.703,38.562,35.314,43.226,33.209,15.028,18.103,18.477,18.558,-50.79,-52.399,-41.368,-29.129,-48.298,-24.301,-16.864,-20.965,-15.162,-17.056,99.451,101.1,79.929,64.443,91.523,57.51,31.892,39.068,33.638,35.615,33.288,31.618,15.788,13.401,9.2243,7.7631,7.4064,7.1128,6.6904,6.5686,1108.1,999.67,249.25,179.59,85.088,60.265,54.855,50.592,44.762,43.147,-0.12722,-0.15786,-0.23153,-0.067628,0.72238,1.1361,-0.067641,0.1476,0.10757,0.099273,1.4943,1.6876,2.7103,2.5371,14.679,7.5522,2.4182,2.8822,2.6275,3.5532,1098.9,991.34,247.17,178.09,84.379,59.763,54.398,50.17,44.389,42.787,-4634.1,-4927.1,-899.7,-160.73,559.91,524.9,-27.138,52.45,31.813,27.784
30,2.3685e-16,1.3619e-15,1.051e-15,-4.4409e-16,-1.2434e-15,4.5889e-16,3.0864e-15,-2.9606e-16,-2.3685e-16,2.1834e-16,63.098,60.934,42.24,33.016,47.546,30.418,22.451,35.793,16.03,19.041,-58.958,-52.721,-35.033,-44.178,-50.421,-26.953,-18.955,-38.688,-15.069,-15.046,122.06,113.65,77.274,77.194,97.967,57.371,41.406,74.481,31.099,34.087,39.631,32.39,16.74,15.096,12.467,10.345,9.2933,8.3998,6.995,6.3704,1570.6,1049.1,280.24,227.87,155.44,107.03,86.365,70.557,48.929,40.582,0.10063,0.18809,-0.073493,-0.38593,-1.3105,-0.20444,0.018578,-0.91847,-0.1415,0.076447,1.5389,1.9152,2.5041,3.348,9.7895,2.7262,2.3762,12.531,2.2014,2.7689,1557.5,1040.3,277.91,225.98,154.14,106.14,85.646,69.969,48.522,40.244,6185.4,6311.5,-340.48,-1311,-2508,-223.55,14.725,-537.56,-47.827,19.517
30,8.2897e-16,-1.0658e-15,2.5757e-15,2.5165e-16,2.028e-15,-2.8126e-16,7.9936e-16,2.0724e-16,3.8488e-16,8.3267e-16,62.768,56.392,37.328,36.783,31.845,40.566,28.535,31.407,34.397,25.042,-56.936,-51.311,-52.199,-38.895,-32.644,-32.686,-25.826,-20.415,-37.928,-36.112,119.7,107.7,89.527,75.678,64.489,73.251,54.361,51.822,72.325,61.153,35.311,31.744,16.922,15.507,14.23,12.852,11.783,10.927,8.4072,7.2579,1246.9,1007.7,286.37,240.47,202.48,165.17,138.84,119.39,70.681,52.676,0.1181,0.066517,-0.40097,0.16692,0.010625,0.52202,-0.035742,0.63861,-0.015996,-1.1418,1.6469,1.7263,3.3271,2.935,2.5753,3.8634,2.8769,3.5898,8.9849,10.555,1236.5,999.31,283.98,238.46,200.8,163.8,137.69,118.4,70.092,52.238,5135,2101.3,-1918.8,614.67,30.231,1094.3,-57.746,822.69,-9.3868,-431.07
30,-1.2434e-15,-2.8422e-15,-2.9606e-16,-1.5099e-15,-2.4425e-16,-9.3259e-16,-7.1794e-16,9.1778e-16,-9.4739e-16,-5.8981e-16,58.907,53.182,52.546,34.106,41.043,33.928,28.508,31.292,21.109,19.28,-54.106,-61.767,-63.136,-40.8,-40.328,-23.944,-27.248,-18.209,-20.312,-26.497,113.01,114.95,115.68,74.907,81.372,57.872,55.756,49.501,41.421,45.778,33.729,32.363,17.66,15.523,12.596,10.522,9.1934,8.0885,7.479,7.0909,1137.7,1047.4,311.86,240.96,158.66,110.71,84.519,65.423,55.935,50.28,0.13884,-0.21602,0.049881,-0.28051,-0.056342,0.50487,-0.011336,0.89056,0.079756,-0.51938,1.7193,1.7374,4.4907,2.6837,4.9766,4.0486,4.1091,4.7127,3.3311,4.5986,1128.2,1038.7,309.26,238.95,157.34,109.79,83.814,64.878,55.469,49.861,5261,-7230.9,271.28,-1036.1,-111.2,580.79,-8.6986,465.39,32.949,-182.86
60,6.9111e-16,-5.5659e-15,4.737e-15,1.5395e-15,3.1826e-16,7.272e-16,1.0066e-15,1.5178e-15,-2.0724e-16,2.5165e-16,60.944,62.196,44.271,38.828,49.094,51.083,34.698,71.417,39.499,24.581,-56.501,-67.831,-48.012,-39.527,-33.288,-59.14,-32.776,-36.641,-34.407,-43.971,117.45,130.03,92.284,78.355,82.382,110.22,67.474,108.06,73.905,68.552,33.914,32.216,25.251,16.829,15.643,14.745,14.475,13.391,12.667,11.773,1150.2,1037.9,637.61,283.2,244.7,217.41,209.52,179.32,160.44,138.6,0.084786,-0.046276,-0.14189,-0.14637,0.10108,-1.618,0.12338,1.1032,-0.020852,-0.45591,1.8361,1.916,1.9381,2.7588,2.9524,8.454,2.1968,9.3477,3.7234,3.7453,1140.6,1029.2,632.3,280.84,242.66,215.6,207.77,177.83,159.1,137.45,3266,-1528,-2255.9,-688.86,382.1,-5122.1,369.53,2616.1,-41.847,-734.64
60,-5.9212e-17,-2.1908e-15,5.7732e-16,1.6579e-15,1.3249e-15,4.9035e-16,-1.9799e-16,8.8818e-17,-1.0991e-15,5.8102e-16,59.653,55.549,52.352,39.2,41.352,43.368,46.326,37.62,35.171,21.471,-52.905,-50.932,-31.921,-39.131,-31.501,-39.305,-47.072,-17.416,-17.314,-28.447,112.56,106.48,84.273,78.33,72.853,82.672,93.397,55.036,52.485,49.918,35.872,33.025,16.028,14.956,13.854,10.525,9.2494,8.0662,7.7536,7.464,1286.8,1090.7,256.9,223.68,191.94,110.77,85.551,65.064,60.119,55.711,0.11387,0.027865,0.62577,0.055923,0.43163,0.76628,-0.29126,1.3648,0.90591,0.18846,1.5226,1.6924,3.9655,3.0422,3.2233,9.586,15.247,6.7775,5.5435,4.6366,1276.1,1081.6,254.76,221.81,190.34,109.85,84.838,64.521,59.618,55.247,5190.9,991.19,2544.5,184.74,1133.5,882.19,-227.59,707.32,417.01,77.389
60,-3.5823e-15,-3.4639e-15,1.1191e-14,1.1102e-16,5.9212e-17,-5.181e-17,-1.7764e-16,7.9196e-16,-4.959e-16,7.8456e-16,58.403,58.317,76.33,45.155,55.977,27.813,28.567,46.994,52.266,26.795,-58.114,-65.949,-61.282,-46.884,-46.303,-46.102,-27.141,-25.404,-48.564,-19.878,116.52,124.27,137.61,92.038,102.28,73.915,55.708,72.399,100.83,46.673,34.941,30.752,30.3,19.266,17.755,14.113,13.126,12.654,11.082,9.5903,1220.9,945.71,918.1,371.17,315.25,199.19,172.3,160.12,122.8,91.974,-0.049042,-0.13566,0.10563,-0.046584,-0.019657,-0.34774,-0.1836,1.0193,0.23509,0.49986,1.5733,2.1504,2.3899,2.3562,3.4508,3.4222,2.1674,4.6703,11.129,3.2095,1210.7,937.83,910.45,368.08,312.62,197.53,170.87,158.79,121.78,91.207,-2065.9,-3896.2,2901.8,-328.96,-108.66,-965.38,-410.08,2039.6,315.93,435.41
60,1.125e-15,-1.3323e-15,-3.8488e-16,-1.0658e-15,2.9606e-17,-5.181e-16,1.5506e-15,-9.6219e-16,-1.1398e-15,3.0716e-16,58.026,74.567,45.492,40.702,38.363,30.333,40.864,41.16,51.494,58.879,-55.473,-53.071,-46.967,-37.607,-42.1,-30.99,-29.554,-27.644,-45.754,-37.918,113.5,127.64,92.459,78.308,80.463,61.323,70.418,68.804,97.248,96.797,35.118,31.19,21.214,15.905,15.121,12.863,12.468,12.289,10.935,9.9172,1233.3,972.81,450.05,252.96,228.65,165.45,155.46,151.02,119.58,98.351,0.047731,0.26818,0.25498,0.10269,-0.4453,-0.12819,0.37701,0.40753,0.53722,1.5806,1.6405,2.0402,2.4508,2.7286,3.7727,2.6634,3.4364,3.5415,9.6055,16.427,1223,964.71,446.3,250.85,226.74,164.07,154.16,149.76,118.58,97.531,2041.5,8035.6,2404.1,408.01,-1520.4,-269.4,721.66,746.88,693.73,1522.4
60,5.9212e-17,-2.1464e-15,5.466e-15,-1.7023e-16,3.5897e-16,5.6251e-16,2.0724e-16,8.1046e-16,3.1086e-16,-8.4504e-16,54.518,50.013,87.505,30.821,37.74,41.95,29.945,38.528,18.017,22.416,-54.618,-57.401,-33.78,-37.04,-45.921,-28.209,-33.437,-35.996,-29.801,-30.915,109.14,107.41,121.29,67.861,83.661,70.16,63.382,74.524,47.818,53.33,35.592,30.383,20.572,14.992,13.828,12.588,11.362,10.5,9.7625,8.2137,1266.8,923.13,423.2,224.77,191.21,158.47,129.1,110.25,95.307,67.465,0.034435,-0.16871,1.6069,-0.081332,-0.31736,0.49014,0.0037285,-0.23103,-0.76849,-0.34132,1.5539,1.8988,6.4133,2.457,3.5338,3.9932,3.3437,6.9468,3.6256,4.3379,1256.2,915.44,419.68,222.89,189.62,157.15,128.02,109.33,94.512,66.903,1533.2,-4672.9,13815,-270.65,-828.67,965.54,5.4008,-264.11,-706.11,-186.78
60,-1.4803e-15,7.4015e-16,7.6975e-16,-7.4015e-16,-1.1028e-15,1.5136e-15,-1.4507e-15,4.4409e-17,3.5527e-16,1.2027e-16,67.757,83.125,33.511,49.65,54.181,38.769,36.091,36.907,42.484,45.377,-71.376,-76.889,-66.419,-49.778,-41.603,-42.78,-32.748,-29.562,-28.789,-54.038,139.13,160.01,99.93,99.428,95.784,81.549,68.839,66.469,71.273,99.414,39.033,36.558,26.029,22.702,19.468,16.456,14.061,13.391,12.208,11.687,1523.6,1336.5,677.49,515.39,378.99,270.8,197.7,179.31,149.03,136.58,-0.026043,0.10137,-1.3339,0.017761,0.30834,0.079694,-0.12663,0.20806,0.32027,-0.42958,1.9411,2.1932,3.7471,2.4177,3.1927,2.4003,2.3314,2.7623,3.9289,10.15,1510.9,1325.3,671.85,511.1,375.83,268.54,196.05,177.82,147.78,135.44,-1529.5,4891,-23230,205.22,2246.6,350.71,-347.62,493.36,575.38,-677.15
60,-1.5395e-15,2.3685e-15,5.033e-16,3.8488e-16,8.2897e-16,1.2731e-15,4.4409e-16,7.6975e-16,-2.1908e-15,-1.954e-15,46.774,59.047,63.975,61.076,45.03,40.902,40.454,41.211,31.244,34.949,-69.688,-40.846,-48.485,-51.148,-41.684,-38.99,-29.639,-30.5,-22.969,-29.607,116.46,99.893,112.46,112.22,86.714,79.892,70.093,71.711,54.213,64.557,32.687,30.139,28.116,16.327,15.268,14.582,13.281,12.48,11.162,10.459,1068.4,908.38,790.51,266.57,233.12,212.62,176.38,155.75,124.58,109.39,-0.62005,0.47704,0.45838,0.14598,0.10296,0.22181,0.6235,0.14898,0.41763,0.040791,2.2498,1.8418,2.4804,5.8447,3.7969,3.3071,3.6338,3.4723,2.9913,4.4786,1059.5,900.81,783.92,264.35,231.18,210.85,174.91,154.46,123.55,108.48,-21384,12897,10061,627.43,361.89,679.11,1442.3,285.97,573.5,46.086
60,-1.199e-15,7.1054e-16,5.8028e-15,-1.4063e-16,1.6875e-15,6.6613e-17,-1.4562e-15,8.2897e-16,-8.3637e-16,2.9606e-16,65.305,65.687,57.624,47.998,38.672,39.341,37.843,38.735,46.715,33.002,-76.57,-72.642,-32.63,-44.055,-39.517,-34.012,-49.491,-37.791,-26.386,-34.393,141.88,138.33,90.254,92.053,78.189,73.353,87.334,76.526,73.102,67.395,40.26,37.076,21.563,18.874,16.74,14.139,13.407,12.483,11.75,10.52,1620.9,1374.6,464.96,356.21,280.22,199.92,179.76,155.82,138.06,110.67,-0.31496,-0.084676,1.0781,0.044989,-0.039576,0.15837,-0.70489,-0.18039,0.98243,-0.19993,1.8331,1.9641,3.6958,2.7422,2.573,3.0315,6.6852,4.3289,5.7656,4.0925,1607.4,1363.2,461.09,353.24,277.88,198.25,178.26,154.52,136.91,109.75,-20297,-4261.8,10675,298.69,-183.33,442.07,-1677.7,-346.51,1573.8,-229.87
60,-3.6119e-15,3.8488e-16,-5.2106e-15,6.4763e-16,2.3685e-16,2.0354e-15,1.1546e-15,-1.8356e-15,-2.2649e-15,2.4129e-15,63.666,60.22,67.97,42.284,48.876,53.385,53.353,35.348,39.456,48.235,-60.88,-58.675,-40.971,-44.685,-37.455,-34.508,-39.4,-26.236,-35.76,-44.748,124.55,118.89,108.94,86.97,86.331,87.893,92.753,61.583,75.216,92.983,35.95,33.67,21.728,19.023,15.815,15.307,14.194,12.135,11.232,10.804,1292.4,1133.7,472.11,361.86,250.12,234.31,201.47,147.25,126.15,116.72,0.066828,0.057478,1.128,-0.075095,0.306,0.72438,0.28054,0.42414,0.6809,-0.7246,1.6895,1.8622,4.1107,2.496,3.1811,3.7461,5.8285,3.2106,6.0913,9.8966,1281.6,1124.2,468.18,358.85,248.04,232.36,199.8,146.02,125.1,115.75,3066.3,2166.6,11427,-510.48,1195.3,2565.7,792.26,748.4,952.7,-902.37
60,2.2501e-15,-3.4343e-15,2.9606e-17,-5.6251e-16,1.3027e-15,-7.7716e-17,0,2.1279e-16,-6.2913e-16,1.1768e-15,76.106,60.64,65.249,39.816,44.11,40.499,33.732,60.475,21.586,36.751,-75.635,-73.689,-42.891,-48.071,-43.56,-34.741,-35.284,-52.485,-27.744,-55.724,151.74,134.33,108.14,87.887,87.67,75.239,69.015,112.96,49.33,92.475,41.789,39.164,20.615,18.769,17.403,15.252,13.823,12.804,11.337,11.004,1746.3,1533.8,424.96,352.28,302.87,232.63,191.09,163.93,128.53,121.1,-0.077606,-0.31009,0.50565,-0.22193,0.018122,-0.072448,-0.20922,0.1214,-0.23727,-1.0323,1.7952,1.8491,3.2035,2.8962,2.5809,2.8307,2.9665,9.7245,2.5584,10.069,1731.8,1521.1,421.42,349.35,300.34,230.69,189.5,162.56,127.46,120.09,-5592.9,-18395,4374.4,-1449.1,94.326,-253.85,-545.76,251.62,-341.44,-1358.5
60,-1.9614e-15,-2.3759e-15,-2.3685e-15,-1.4211e-15,1.3619e-15,2.9606e-17,-1.0732e-15,1.6579e-15,1.1842e-15,-2.3685e-16,72.483,67.931,64.327,40.494,38.306,37.629,32.401,27.513,32.431,44.075,-74.238,-68.041,-44.729,-49.78,-71.552,-43.452,-37.884,-32.878,-26.966,-40.878,146.72,135.97,109.06,90.274,109.86,81.081,70.284,60.391,59.397,84.953,38.825,36.54,21.296,19.991,19.149,17.174,14.261,12.962,12.189,11.701,1507.4,1335.2,453.5,399.66,366.7,294.95,203.36,168.01,148.57,136.91,0.073508,-0.19693,0.54599,-0.2598,-0.58169,0.0041479,-0.37659,-0.24735,0.46992,0.25924,1.7349,1.9095,3.1921,2.6651,3.8235,2.6711,2.9401,2.7925,3.0369,6.107,1494.8,1324,449.72,396.33,363.64,292.5,201.67,166.61,147.34,135.77,4248.3,-9487.6,5207.2,-2049.8,-4033.7,20.75,-1078.5,-531.92,840.4,410.14
60,-3.4047e-15,-2.9606e-15,8.8818e-16,-1.471e-16,3.4047e-16,-4.0708e-16,8.6412e-16,-2.3093e-15,5.181e-16,4.885e-16,66.301,79.609,63.295,78.826,60.866,35.837,45.028,31.691,49.952,21.73,-70.012,-64.151,-47.154,-64.624,-39.597,-40.282,-66.681,-33.101,-39.96,-32.178,136.31,143.76,110.45,143.45,100.46,76.119,111.71,64.792,89.912,53.908,38.564,37.004,25.783,22.62,20.516,16.166,15.273,14.148,12.797,10.523,1487.2,1369.3,664.76,511.66,420.9,261.35,233.27,200.18,163.76,110.73,-0.097333,0.113,0.34638,0.19315,0.44558,-0.33109,-1.1121,-0.15482,0.34452,-0.50203,1.9336,2.1444,2.309,6.2188,3.2115,2.9109,7.8092,2.6928,5.5946,3.1943,1474.8,1357.9,659.22,507.4,417.4,259.17,231.33,198.51,162.39,109.81,-5512.6,5654.3,5862.8,2207.6,3799.7,-1381.4,-3912.8,-433.01,712.95,-577.69
60,1.4803e-15,-1.2731e-15,5.9212e-16,-4.1448e-16,-9.77e-16,1.2434e-15,-1.5987e-15,-1.6848e-15,1.4803e-17,7.0314e-16,64.405,69.49,57.986,46.209,31.975,22.239,40.135,22.972,33.575,27.046,-69.687,-63.593,-39.204,-37.668,-36.564,-44.105,-34.712,-37.854,-51.367,-15.095,134.09,133.08,97.19,83.877,68.54,66.344,74.846,60.826,84.942,42.141,37.054,36.416,21.368,15.701,13.642,13.096,12.11,11.31,9.8253,8.8438,1373,1326.1,456.58,246.51,186.1,171.51,146.66,127.92,96.537,78.213,0.025848,0.125,0.32453,0.27132,-0.035799,-1.0752,0.49099,-0.32087,-1.4654,0.51669,1.7453,1.8766,2.41,3.1446,2.697,4.5447,4.1588,3.1641,11.379,2.9885,1361.5,1315.1,452.78,244.46,184.55,170.08,145.44,126.85,95.733,77.561,1298.6,5961.1,3126.7,1037,-89.751,-2384.9,861.17,-458.44,-1372.6,352.94
60,-1.8874e-15,-5.181e-16,4.4113e-15,2.8718e-15,0,1.7764e-16,-1.6764e-15,3.8488e-16,2.3685e-16,1.806e-15,61.864,62.905,51.671,57.747,66.769,40.769,39.66,34.594,36.225,43.71,-66.477,-63.178,-50.276,-44.699,-44.367,-45.658,-45.564,-34.365,-45.023,-35.889,128.34,126.08,101.95,102.45,111.14,86.428,85.224,68.959,81.249,79.599,35.83,34.062,22.276,18.689,18.215,16.247,14.995,14.267,12.617,12.087,1283.8,1160.2,496.21,349.28,331.78,263.97,224.86,203.53,159.19,146.1,0.039937,0.14389,-0.50215,0.32209,0.44963,0.016822,0.11681,0.027811,-0.33378,0.20968,1.8859,1.9535,2.5188,3.5019,3.8895,3.1307,3.9802,2.6991,4.1391,4.363,1273.1,1150.5,492.07,346.37,329.02,261.77,222.99,201.84,157.86,144.89,1814.2,5615.3,-5481.2,2076.3,2683.3,71.247,388.95,79.748,-662.05,365.68
60,-2.4869e-15,-2.1982e-15,1.3027e-15,-9.3259e-16,0,1.3471e-15,-1.769e-15,3.7748e-16,2.2278e-15,-4.0708e-17,62.167,63.184,46.629,41.628,41.996,32.01,30.12,29.609,16.708,25.87,-62.048,-65.145,-40.575,-35.084,-39.499,-45.736,-43.783,-25.312,-33.874,-17.742,124.21,128.33,87.204,76.711,81.495,77.746,73.903,54.921,50.582,43.612,38.886,36.254,17.679,16.248,15.67,12.953,11.74,10.264,8.9941,8.2092,1512.1,1314.4,312.56,263.98,245.55,167.78,137.83,105.36,80.893,67.392,-0.0083696,-0.037276,0.25937,0.22974,-0.065821,0.0914,-1.2949,0.057691,-0.67215,0.29569,1.5984,1.7478,2.7639,2.5611,2.7043,3.5947,6.7381,2.7722,3.8003,3.0255,1499.5,1303.4,309.95,261.78,243.51,166.38,136.68,104.48,80.219,66.83,-485.98,-1754.1,1415.3,973.09,-250.11,196.15,-2069.2,61.612,-482.93,161.54
60,1.1916e-15,4.5001e-15,3.1086e-15,-2.6793e-15,2.0299e-15,-9.1038e-16,-1.3582e-15,-1.1889e-15,1.7393e-16,2.3204e-15,74.421,70.119,33.924,48.093,45.761,30.942,39.762,31.531,47.714,23.7,-65.519,-57.744,-43.986,-43.913,-56.958,-29.52,-20.25,-25.606,-45.85,-50.176,139.94,127.86,77.91,92.006,102.72,60.462,60.012,57.137,93.565,73.876,38.359,36.312,19.355,19.182,16.268,12.054,10.879,10.484,9.5496,9.1205,1471.4,1318.6,374.63,367.96,264.63,145.31,118.35,109.91,91.195,83.183,0.24333,0.12687,-0.58082,0.17831,-0.15143,-0.032454,0.73063,0.025837,-0.30164,-1.8018,1.7542,1.8402,2.3617,2.6729,3.9278,2.8229,3.9033,3.1885,11.663,12.272,1459.1,1307.6,371.51,364.9,262.43,144.1,117.37,109,90.435,82.49,13562,5998.7,-4159,1242.9,-643.77,-56.137,928.98,29.401,-259.42,-1349.9
